what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347749855944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347749868255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347749869889
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347749881500
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1347749888375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347749892279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347749897422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347781876772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781879060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781908742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781964389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781970026
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347781974086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781975075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347781989297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782036451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782038862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782040336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782062509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782245230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782254354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1347782257806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782258863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782342049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782352519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782401823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782407077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782528656
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1347782528787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782607516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782609197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1347782611389
